ProposalId,StartTime,CaptureBlockId,Description,Duration,CAS.ProductTransferStatus,Public,NumFreqChannels,Targets,MinFreq,MaxFreq
CAL-20200106-OP-02,2020-06-09T13:27:49Z,1591709270,Delaycal,237.44,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-09T13:20:59Z,1591708857,Delaycal,264.49,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
SDQM,2020-06-09T13:08:06Z,1591708087,SDQM: Ku-Band Pointing - wider,586.75,SPOOLED,,4096,"2E1608,0607-15",1.0822E10,1.1678E10
CAL-20200106-OP-02,2020-06-09T13:07:04Z,1591708023,Delaycal,295.54,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
SDQM,2020-06-09T13:04:05Z,1591707845,SDQM: Ku-Band Pointing - wider,167.93,SPOOLED,,4096,"2E1608,0607-15",1.0822E10,1.1678E10
SDQM,2020-06-09T12:55:08Z,1591707309,SDQM: Ku-Band Pointing,179.92,SPOOLED,,4096,"2E1608,0607-15",1.0822E10,1.1678E10
SDQM,2020-06-09T12:47:14Z,1591706835,SDQM: Ku-Band Pointing,452.81,SPOOLED,,4096,0420-014,1.0822E10,1.1678E10
SDQM,2020-06-09T12:17:52Z,1591705072,SDQM: Ku-Band Pointing,476.8,SPOOLED,,4096,"2E820,0336-019",1.0822E10,1.1678E10
SDQM,2020-06-09T12:13:31Z,1591704812,SDQM: Ku-Band Pointing,234.9,SPOOLED,,4096,0208-512,1.0822E10,1.1678E10
SDQM,2020-06-09T11:54:11Z,1591703652,SDQM: Ku-Band Pointing,248.89,SPOOLED,,4096,0208-512,1.0822E10,1.1678E10
SDQM,2020-06-09T11:48:58Z,1591703339,SDQM: Ku-Band Pointing,134.94,SPOOLED,,4096,0208-512,1.0822E10,1.1678E10
COMM-RTS,2020-06-09T10:26:41Z,1591698401,SDQM: Clone of RTS: 2.7 MPI Pointing,202.91,SPOOLED,,4096,"4C01.02,0106+013",1.0822E10,1.1678E10
SDQM,2020-06-09T10:18:24Z,1591697905,SDQM: Ku-Band Pointing,205.91,SPOOLED,,4096,0208-512,1.0822E10,1.1678E10
SDQM,2020-06-09T09:50:11Z,1591696211,SDQM: Ku-Band Pointing,590.75,SPOOLED,,4096,0208-512,1.0822E10,1.1678E10
SDQM,2020-06-09T09:41:16Z,1591695677,SDQM: Ku-Band Pointing,215.91,SPOOLED,,4096,"NRAO5,0003-066",1.0822E10,1.1678E10
COMM-RTS,2020-06-09T09:07:51Z,1591693667,"RTS: 2.7 S-band Pointing ",13131.11,SPOOLED,,4096,"J000613-062338,PKS 0003-066,J0010-4153,PKS 0008-421,J0025-2602,PKS 0023-26,OB-238,J0046-4207,PKS 0043-42,J0108+0134,PKS 0106+013,J0252-7104,PKS 0252-712,J025743+060238,J0322-3712,For A,Fornax A,NGC 1316,PKS 0320-37,J034632-342252,PKS 0344-34,J034840-274916,PKS J0348-2749,J0358+1026,3C 98,PKS 0356+10,J0408-6545,PKS 0408-65,J0408-7507,PKS 0410-75,J042904-534927,IC 2082E,J0431+2037,PKS 0428+205,J0437+2940,3C 123,J0440-4333,PKS 0438-43,J0519-4546,Pic A,Pictor A,PKS 0518-45,J0521+1638,3C 138,PKS 0518+16,J0522-3627,PKS 0521-36,ESO 362-G021,J0534+2200,Tau A,Taurus A,3C 144,Crab,PKS 0531+21,J0535-0523,Ori A,Orion A,M42,3C 145,PKS 0532-05,J0538-6904,J053844-690542,MC 74,J0541-0153,3C 147.1,PKS 0539-01,J0627-0553,3C 161,PKS 0624-05,J063542-751615,ATPMN J063546.4-751616,J074328-672617,ATPMN J074331.6-672625,J0752-2625,PKS 0750-26,OHIO I -248.3,J0859-4731,CTB 31,J0918-1205,Hyd A,Hydra A,3C 218,PKS 0915-11,J2353-6054,PKS 2356-61,J005911-721027,PKS J0106-2718,PKS J0132-1654,J015309-331050,J0155-4048,PKS 0153-410,J0203-4349,PKS 0201-440,J021046-510102,PKS J0309+1029,J0947+0725,3C 227,PKS 0945+07,J032754+023355,PKS J0329-2357,PKS J0340-2119,J1211-5309,PKS 1209-52,J1008+0730,PKS 1005+077,3C237,PKS J0348-1610,PMN J0401+0413,PKS J0405-1308,PKS J0409+1217,J0420-6223,PKS 0420-625,PKS J0427+0457,PKS J0433+0521,J043701-184453,J0447-2203,PKS 0445-221,J045551-461603,PKS J0513-2159,PKS J0539-2839",2.625E9,3.5E9
COMM-RTS,2020-06-09T07:46:48Z,1591688808,"RTS: 2.7 S-band Pointing ",3719.83,SPOOLED,,4096,"J000613-062338,PKS 0003-066,J0010-4153,PKS 0008-421,J0025-2602,PKS 0023-26,OB-238,J0046-4207,PKS 0043-42,J0108+0134,PKS 0106+013,J0252-7104,PKS 0252-712,J025743+060238,J0322-3712,For A,Fornax A,NGC 1316,PKS 0320-37,J034632-342252,PKS 0344-34,J034840-274916,PKS J0348-2749,J0358+1026,3C 98,PKS 0356+10,J0408-6545,PKS 0408-65,J0408-7507,PKS 0410-75,J042904-534927,IC 2082E,J0431+2037,PKS 0428+205,J0440-4333,PKS 0438-43",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-09T07:29:45Z,1591687780,Delaycal,262.48,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-09T06:35:37Z,1591684535,Delaycal,332.61,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-09T02:21:03Z,1591669259,Delaycal,280.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-08T22:18:27Z,1591654703,Delaycal,304.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191121-SS-01,2020-06-08T15:20:58Z,1591629654,COMM-377 Pointing and tracking performance,23406.1,SPOOLED,,4096,"J0540-0439,J0537-0439,J0541-0405,J0538-0405,J0536-0405,J0540-0431,J0537-0431,J0745-0003,J0743-0003,J0746-0029,J0744-0029,J0742-0029,J0745-0055,J0743-0055,J0746+0137,J0744+0137,J0747+0111,J0745+0111,J0743+0111,J0746+0045,J0744+0045,J1019-0318,J1016-0318,J1020-0344,J1018-0344,J1015-0344,J1019-0310,J1016-0310,J1131-0123,J1129-0123,J1132-0149,J1130-0149,J1128-0149,J1131-0115,J1129-0115,J1249-0133,J1247-0133,J1250-0159,J1248-0159,J1246-0159,J1249-0225,J1247-0225,J1331+0235,J1329+0235,J1332+0209,J1330+0209,J1328+0209,J1331+0243,J1329+0243,J1332+0356,J1329+0356,J1333+0330,J1331+0330,J1328+0330,J1332+0304,J1329+0304,J1348+0143,J1346+0143,J1349+0117,J1347+0117,J1345+0117,J1348+0151,J1346+0151,J0845-0714,J0837-0714,J0849-0740,J0841-0740,J0833-0740,J0845-0706,J0837-0706,J1739-0506,J1735-0506,J1741-0532,J1737-0532,J1734-0532,J1739-0558,J1735-0558,J1746-0518,J1742-0518,J1747-0544,J1744-0544,J1741-0544,J1746-0510,J1742-0510,J0255-0738,J0249-0738,J0258-0704,J0252-0704,J0246-0704,J0255-0730,J0249-0730,J1821-0619,J1817-0619,J1824-0645,J1819-0645,J1815-0645,J1821-0611,J1817-0611,J0412-0741,J0404-0741,J0416-0707,J0408-0707,J0401-0707,J0412-0733,J0404-0733,J0410-0619,J0405-0619,J0413-0645,J0408-0645,J0403-0645,J0410-0611,J0405-0611,J1941-0616,J1937-0616,J1943-0642,J1939-0642,J1934-0642,J1941-0608,J1937-0608,J1610+0207,J1608+0207,J1611+0241,J1609+0241,J1606+0241,J1610+0215,J1608+0215,J1823-0012,J1821-0012,J1824-0038,J1822-0038,J1820-0038,J1823-0104,J1821-0104,J2200-0614,J2154-0614,J2202-0640,J2157-0640,J2151-0640,J2200-0706,J2154-0706,J2159-0615,J2154-0615,J2202-0641,J2157-0641,J2151-0641,J2159-0707,J2154-0707,J2138-0216,J2136-0216,J2139-0242,J2137-0242,J2135-0242,J2138-0208,J2136-0208",8.56E8,1.712E9
CAL-20200106-OP-03,2020-06-08T15:09:47Z,1591628986,Phase up with flatten bandpass,565.76,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-08T15:03:18Z,1591628595,Delaycal,309.87,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-08T14:58:56Z,1591628333,Delaycal,185.92,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-05,2020-06-08T13:58:03Z,1591624681,three calibrator imaging,1207.49,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-05,2020-06-08T13:48:07Z,1591624086,three calibrator imaging,535.77,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-05,2020-06-08T12:53:50Z,1591620829,three calibrator imaging,567.76,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
OPR-20190506-OP-05,2020-06-08T11:06:51Z,1591614410,three calibrator imaging,1223.48,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-HOLO-MV-01,2020-06-08T09:43:30Z,1591609408," UHF-band holography --scan-extent 15 --tracktime 5 --cycle-duration 2700 elevation-histogram",15222.9,SPOOLED,,1024,"J0918-1205,Hyd A,Hydra A,3C 218,PKS 0915-11,azimuthunwrap,J0825-5010",5.44E8,1.088E9
CAL-20200106-OP-02,2020-06-08T09:36:59Z,1591609016,Delaycal,304.12,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2020-06-08T09:20:57Z,1591608053,Delaycal,305.12,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
20190819-OP-01,2020-06-08T08:27:45Z,1591604865,pointing check,725.69,SPOOLED,,4096,J0408-6545,8.56E8,1.712E9
SE-AR1,2020-06-08T06:19:04Z,1591597142,SE-ENG System Tests,7055.02,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-08T06:11:32Z,1591596692,Delaycal,369.84,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-08T02:45:43Z,1591584336,Delaycal,383.84,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-07T19:30:43Z,1591558237,Delaycal,296.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191121-SS-01,2020-06-07T11:16:44Z,1591528602,COMM-377 Pointing and tracking performance,28805.81,SPOOLED,,4096,"J0012-0427,J0009-0427,J0013-0453,J0010-0453,J0008-0453,J0012-0419,J0009-0419,J0117-0226,J0115-0226,J0118-0252,J0116-0252,J0114-0252,J0117-0218,J0115-0218,J0205+0140,J0203+0140,J0206+0114,J0204+0114,J0202+0114,J0205+0148,J0203+0148,J0241-0243,J0239-0243,J0242-0209,J0240-0209,J0237-0209,J0241-0235,J0239-0235,J0320+0154,J0317+0154,J0321+0128,J0318+0128,J0316+0128,J0320+0102,J0317+0102,J0432+0203,J0429+0203,J0433+0237,J0431+0237,J0428+0237,J0432+0211,J0429+0211,J0522+0104,J0520+0104,J0523+0138,J0521+0138,J0519+0138,J0522+0112,J0520+0112,J0535+0153,J0533+0153,J0536+0127,J0534+0127,J0532+0127,J0535+0101,J0533+0101,J0540-0439,J0537-0439,J0541-0405,J0538-0405,J0536-0405,J0540-0431,J0537-0431,J0745-0003,J0743-0003,J0746-0029,J0744-0029,J0742-0029,J0745-0055,J0743-0055,J0746+0137,J0744+0137,J0747+0111,J0745+0111,J0743+0111,J0746+0045,J0744+0045,J1019-0318,J1016-0318,J1020-0344,J1018-0344,J1015-0344,J1019-0310,J1016-0310,J1131-0123,J1129-0123,J1132-0149,J1130-0149,J1128-0149,J1131-0115,J1129-0115,J0845-0714,J0837-0714,J0849-0740,J0841-0740,J0833-0740,J0845-0706,J0837-0706,J0255-0738,J0249-0738,J0258-0704,J0252-0704,J0246-0704,J0255-0730,J0249-0730,J0000-0626,J2356-0626,J0002-0652,J2358-0652,J2354-0652,J0000-0618,J2356-0618,J0412-0741,J0404-0741,J0416-0707,J0408-0707,J0401-0707,J0412-0733,J0404-0733,J0410-0619,J0405-0619,J0413-0645,J0408-0645,J0403-0645,J0410-0611,J0405-0611,J1249-0133,J1247-0133,J1250-0159,J1248-0159,J1246-0159,J1249-0225,J1247-0225,J1331+0235,J1329+0235,J1332+0209,J1330+0209,J1328+0209,J1331+0243,J1329+0243,J1348+0143,J1346+0143,J1349+0117,J1347+0117,J1345+0117,J1348+0151,J1346+0151,J1739-0506,J1735-0506,J1741-0532,J1737-0532,J1734-0532,J1739-0558,J1735-0558,J1821-0619,J1817-0619,J1824-0645,J1819-0645,J1815-0645,J1821-0611,J1817-0611,J1332+0356,J1329+0356,J1333+0330,J1331+0330,J1328+0330,J1332+0304,J1329+0304,J1746-0518,J1742-0518,J1747-0544,J1744-0544,J1741-0544,J1746-0510,J1742-0510,J1941-0616,J1937-0616,J1943-0642,J1939-0642,J1934-0642,J1941-0608,J1937-0608,J1610+0207,J1608+0207,J1611+0241,J1609+0241,J1606+0241,J1610+0215,J1608+0215,J1821-0012,J1824-0038,J1822-0038,J1820-0038,J1823-0104,J1821-0104,J2200-0614,J2154-0614,J2202-0640,J2157-0640,J2151-0640,J2200-0706,J2154-0706",8.56E8,1.712E9
CAL-20200106-OP-03,2020-06-07T10:53:36Z,1591527214,Phase up with flatten bandpass,589.75,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-07T10:45:07Z,1591526705,Delaycal,403.83,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
MKAIV-202,2020-06-07T08:11:04Z,1591517459,MKAIV-202 Interferometric Pointing Calibration,7320.9,SPOOLED,,4096,"J0010-4153,0008-421,J0025-2602,0023-263,J0137+3309,0134+439,3C48,J0240-2309,0237-233,J0252-7104,0252-712,J0318+1628,0316+162,CTA21,J0408-6545,0407-658,J0521+1638,0518+165,3C138,J0534+1927,0531+194,J0725-0054,0723-008,J0744-0629,0741-063,J0825-5010,0823-500",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-07T08:03:21Z,1591516998,Delaycal,361.85,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-06T18:43:57Z,1591469034,Delaycal,423.82,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-HOLO-MV-01,2020-06-06T14:20:06Z,1591453203," L-band holography tracktime 5 elevation histogram",15207.88,SPOOLED,,1024,"J0918-1205,Hyd A,Hydra A,3C 218,PKS 0915-11,azimuthunwrap,J0408-6545,PKS 0408-65,J1256-0547,3C 279,PKS 1253-05",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-06T14:12:44Z,1591452761,Delaycal,339.06,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-20191121-SS-01,2020-06-06T06:52:40Z,1591426357,COMM-377 Pointing and tracking performance,23008.27,SPOOLED,,4096,"J0012-0427,J0009-0427,J0013-0453,J0010-0453,J0008-0453,J0012-0419,J0009-0419,J0117-0226,J0115-0226,J0118-0252,J0116-0252,J0114-0252,J0117-0218,J0115-0218,J0138+0335,J0136+0335,J0140+0309,J0137+0309,J0135+0309,J0138+0343,J0136+0343,J0205+0140,J0203+0140,J0206+0114,J0204+0114,J0202+0114,J0205+0148,J0203+0148,J0241-0243,J0239-0243,J0242-0209,J0240-0209,J0237-0209,J0241-0235,J0239-0235,J0320+0154,J0317+0154,J0321+0128,J0318+0128,J0316+0128,J0320+0102,J0317+0102,J0432+0203,J0429+0203,J0433+0237,J0431+0237,J0428+0237,J0432+0211,J0429+0211,J0522+0104,J0520+0104,J0523+0138,J0521+0138,J0519+0138,J0522+0112,J0520+0112,J0535+0153,J0533+0153,J0536+0127,J0534+0127,J0532+0127,J0535+0101,J0533+0101,J0540-0439,J0537-0439,J0541-0405,J0538-0405,J0536-0405,J0540-0431,J0537-0431,J2137+0007,J2135+0007,J2138+0041,J2136+0041,J2134+0041,J2137+0015,J2135+0015,J2138-0216,J2136-0216,J2139-0242,J2137-0242,J2135-0242,J2138-0208,J2136-0208,J0845-0714,J0837-0714,J0849-0740,J0841-0740,J0833-0740,J0845-0706,J0837-0706,J0255-0738,J0249-0738,J0258-0704,J0252-0704,J0246-0704,J0255-0730,J0249-0730,J0000-0626,J2356-0626,J0002-0652,J2358-0652,J2354-0652,J0000-0618,J2356-0618,J2200-0614,J2154-0614,J2202-0640,J2157-0640,J2151-0640,J2200-0706,J2154-0706,J1941-0616,J1937-0616,J1943-0642,J1939-0642,J1934-0642,J1941-0608,J1937-0608,J0412-0741,J0404-0741,J0416-0707,J0408-0707,J0401-0707,J0412-0733,J0404-0733,J2159-0615,J2154-0615,J2202-0641,J2157-0641,J2151-0641,J2159-0707,J2154-0707,J0410-0619,J0405-0619,J0413-0645,J0408-0645,J0403-0645,J0410-0611,J0405-0611,J0745-0003,J0743-0003,J0746-0029,J0744-0029,J0742-0029,J0745-0055,J0743-0055,J0746+0137,J0744+0137,J0747+0111,J0745+0111,J0743+0111,J0746+0045,J0744+0045,J1019-0318,J1016-0318,J1020-0344,J1018-0344,J1015-0344,J1019-0310,J1016-0310,J1131-0123,J1129-0123,J1132-0149,J1130-0149,J1128-0149,J1131-0115,J1129-0115,J1249-0133,J1247-0133,J1250-0159,J1248-0159,J1246-0159,J1249-0225,J1247-0225",8.56E8,1.712E9
CAL-20200106-OP-03,2020-06-06T06:41:03Z,1591425662,Phase up with flatten bandpass,589.75,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-06T06:32:07Z,1591425122,Delaycal,423.82,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-06T01:41:42Z,1591407701,Delaycal,319.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-06T00:16:24Z,1591402581,Delaycal,327.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-05T15:32:31Z,1591371147,Delaycal,296.06,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-20190710-SG-01,2020-06-05T13:37:53Z,1591364247,Stability track on J0408-6545 for correlator tests - c856 NB 32k+4k copy,4443.61,SPOOLED,,32768,"J0408-6545,0408-658",1.2305E9,1.3375E9
COM-20190710-SG-01,2020-06-05T13:37:43Z,1591364246,Stability track on J0408-6545 for correlator tests - c856 NB 32k+4k copy,4454.12,SPOOLED,,4096,"J0408-6545,0408-658",8.56E8,1.712E9
COMM-RTS,2020-06-05T12:38:19Z,1591360699,RTS: 2.7 MPI Pointing with L Band sources,3971.32,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37,Pic A,J0519-4546,Pictor A,PKS 0518-45,Tau A,J0534+2200,Taurus A,3C 144,Crab,PKS 0531+21,Ori A,J0535-0523,Orion A,M42,3C 145,PKS 0532-05,Hyd A,J0918-1205,Hydra A,3C 218,PKS 0915-11,PKS 0408-65,J0408-6545,PKS 0410-75,J0408-7507,PKS 0521-36,J0522-3627,ESO 362-G021,3C 161,J0627-0553,PKS 0624-05",8.56E8,1.712E9
COMM-RTS,2020-06-05T12:13:10Z,1591359191,RTS: 2.7 MPI Pointing with L Band sources,36.98,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37",8.56E8,1.712E9
COMM-RTS,2020-06-05T12:08:56Z,1591358937,RTS: 2.7 MPI Pointing with L Band sources,76.97,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37",8.56E8,1.712E9
COMM-RTS,2020-06-05T11:58:24Z,1591358304,RTS: 2.7 MPI Pointing with L Band sources,294.88,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37",8.56E8,1.712E9
COMM-RTS,2020-06-05T11:40:06Z,1591357207,RTS: 2.7 MPI Pointing with L Band sources,862.64,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37,3C 123,J0437+2940",8.56E8,1.712E9
COM-20190710-SG-01,2020-06-05T09:28:52Z,1591349312,Stability track on J0408-6545 for correlator tests - c856 NB 32k+4k copy,13722.19,SPOOLED,,32768,"J0408-6545,0408-658",1.2305E9,1.3375E9
COM-20190710-SG-01,2020-06-05T09:28:46Z,1591349311,Stability track on J0408-6545 for correlator tests - c856 NB 32k+4k copy,13722.19,SPOOLED,,4096,"J0408-6545,0408-658",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-05T09:20:07Z,1591348798,Delaycal,317.98,SPOOLED,,32768,"J0408-6545,PKS 0408-65,PKS 0407-65",1.2305E9,1.3375E9
CAL-20200106-OP-02,2020-06-05T09:19:59Z,1591348797,Delaycal,319.86,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-20190710-SG-01,2020-06-05T08:16:32Z,1591344971,"Standard field for correlator tests (longer) ",2682.47,SPOOLED,,32768,"J1939-6342,J2147-7536,J2147-8132,PKS 2140-81",1.2305E9,1.3375E9
COM-20190710-SG-01,2020-06-05T08:16:24Z,1591344970,"Standard field for correlator tests (longer) ",2694.86,SPOOLED,,4096,"J1939-6342,J2147-7536,J2147-8132,PKS 2140-81",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-05T08:09:25Z,1591344555,Delaycal,301.68,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.2305E9,1.3375E9
CAL-20200106-OP-02,2020-06-05T08:09:19Z,1591344554,Delaycal,303.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COMM-RTS,2020-06-05T07:36:31Z,1591342591,RTS: 2.7 MPI Pointing with L Band sources,4060.28,SPOOLED,,4096,"For A,J0322-3712,Fornax A,NGC 1316,PKS 0320-37,Pic A,J0519-4546,Pictor A,PKS 0518-45,3C 123,J0437+2940,Tau A,J0534+2200,Taurus A,3C 144,Crab,PKS 0531+21,Ori A,J0535-0523,Orion A,M42,3C 145,PKS 0532-05,PKS 2153-69,J2157-6941,ESO 075-G041,3C 48,J0137+3309,PKS 0408-65,J0408-6545",8.56E8,1.712E9
COM-20190710-SG-01,2020-06-05T07:17:52Z,1591341450,"Standard field for correlator tests (longer) ",2046.51,SPOOLED,,32768,"J1939-6342,J2147-7536,J2147-8132,PKS 2140-81",1.2305E9,1.3375E9
COM-20190710-SG-01,2020-06-05T07:17:44Z,1591341449,"Standard field for correlator tests (longer) ",2055.13,SPOOLED,,4096,"J1939-6342,J2147-7536,J2147-8132,PKS 2140-81",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-05T07:09:28Z,1591340959,Delaycal,326.14,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",1.2305E9,1.3375E9
CAL-20200106-OP-02,2020-06-05T07:09:20Z,1591340958,Delaycal,335.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-05T01:46:56Z,1591321616,Delaycal,336.06,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T19:49:12Z,1591300146,Delaycal: Sub1 ptuse1/2,288.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T19:49:07Z,1591300145,Delaycal: Sub2 ptuse3/4,288.05,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T16:24:59Z,1591287898,Delaycal,336.06,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-20191128-DH-01,2020-06-04T12:46:56Z,1591274746,MeerTRAP - track on Vela,7932.64,SPOOLED,,4096,J0835-4510,8.56E8,1.712E9
CAL-20200106-OP-03,2020-06-04T12:36:55Z,1591274214,Phase up with flatten bandpass,423.82,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T12:27:59Z,1591273675,Delaycal,319.86,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T11:23:33Z,1591269814,Delaycal,183.34,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
COMM-RTS,2020-06-04T10:12:20Z,1591265536,"RTS: 2.7 S-band Pointing ",3617.64,SPOOLED,,4096,"J0010-4153,PKS 0008-421,J0025-2602,PKS 0023-26,OB-238,J0046-4207,PKS 0043-42,J0108+0134,PKS 0106+013,J0252-7104,PKS 0252-712,J025743+060238,J0322-3712,For A,Fornax A,NGC 1316,PKS 0320-37,J034632-342252,PKS 0344-34,J034840-274916,PKS J0348-2749,J0358+1026,3C 98,PKS 0356+10,J0408-6545,PKS 0408-65,J0408-7507,PKS 0410-75,J042904-534927,IC 2082E,J0431+2037,PKS 0428+205,J0437+2940,3C 123,J0440-4333,PKS 0438-43",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-04T09:59:30Z,1591264771,Delaycal,267.49,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
CAL-20200106-OP-02,2020-06-04T09:35:59Z,1591263355,Delaycal,291.54,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",2.625E9,3.5E9
COM-HOLO-MV-01,2020-06-04T06:13:05Z,1591251183," L-band holography tracktime 5 elevation histogram",7335.39,SPOOLED,,1024,"J1939-6342,PKS 1934-63,azimuthunwrap,J0025-2602,PKS 0023-26,OB-238,J0825-5010",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-04T06:02:07Z,1591250524,Delaycal,383.07,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-06-03T19:19:59Z,1591211996,Delaycal,311.87,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COMM-RTS,2020-06-03T14:54:42Z,1591196082,RTS: 2.7 MPI Pointing with L Band sources,64.97,SPOOLED,,4096,"Pic A,J0519-4546,Pictor A,PKS 0518-45",8.56E8,1.712E9
